date_dt,city_code,district_code,dwell,flow_in,flow_out
20170829,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,124.50588283237568,75.27463890877972,72.63158507547841
20170830,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,122.26161575586102,86.69100139138737,84.56316840444546
20170831,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,130.2635485617479,99.50166209662865,97.03617024992576
20170901,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,130.73219577227823,95.2430852705055,94.43095749573557
20170902,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,127.18386689254879,89.6804466411676,90.21604345320223
20170903,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,125.6556694669065,86.32423400923322,84.19057931781269
20170904,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,121.12638338252674,84.16729249989812,81.21568832922905
20170905,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,121.54845695722794,78.65413835862864,76.69804565380653
20170906,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,125.18411140413693,82.66820359664905,79.69331260806541
20170907,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,127.3992699582584,84.20804443124858,79.507018064749
20170908,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,132.28076916359572,89.21471028287662,85.07838925080486
20170909,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,128.47046358232762,82.67693615336701,82.88069581011929
20170910,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,127.50988234335252,81.5853665636225,79.35274289606511
20170911,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,71.88640690221284,45.81972509911452,47.877697632312795
20170912,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,112.47533052727178,66.37907446542201,61.50048611232397
20170913,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,116.14591520105257,65.00806306070292,61.74790855266605
20170914,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,132.12940484715116,90.14909385169793,82.21702149955465
20170915,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,119.15573641650805,79.40513823637285,75.46675515657475
20170916,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,128.70042090923383,83.06990120567502,82.68566871008494
20170917,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,132.00423820086047,86.20197821518185,83.31441279377776
20170918,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,132.34480791286074,92.19833382817822,88.34436546332034
20170919,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,132.34189706062142,89.47959783665462,86.10592009128433
20170920,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,134.2921680609649,92.66407018646922,89.1652257948082
20170921,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,139.39198118425114,99.65593726531256,94.13987227180374
20170922,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,134.07967584749463,89.47086527993666,86.64442775555828
20170923,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,132.63007143231397,90.28008220246723,89.43302420082554
20170924,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,129.52128124072166,87.54388109750775,84.42635834919749
20170925,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,126.09229730280431,83.71611040280374,80.70337833510897
20170926,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,122.30236768721147,81.35249838447702,79.12860727363758
20170927,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,124.55245646820477,84.83969936718074,81.3816069068702
20170928,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,132.42922262780098,94.53865902859043,88.82174523056862
20170929,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,137.63964813618134,100.00232868179148,94.40475982558172
20170930,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,139.20568664093474,100.65144873115952,98.71864284425196
20171001,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,131.72479638588587,87.57881132437956,83.79761426550465
20171002,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,126.27277014164207,85.15407140902714,79.14898323931281
20171003,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,137.10114047190737,100.23810771317629,84.85716448061666
20171004,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,137.03419087040305,95.36243021231758,93.33356620151248
20171005,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,129.9957501557306,85.88469532109613,88.14351665880737
20171006,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,111.29643537034771,73.92691432197519,80.30168072608298
20171007,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,117.79636842074623,73.17009273975233,76.19737906864373
20171008,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,132.1526916650657,87.28190439596906,86.88311763918242
20171009,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,131.03492440516735,86.30676889579729,85.38402873593331
20171010,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,133.7594821011696,87.37505166762726,85.15116055678783
20171011,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,103.04999097635807,59.366831420903424,63.677803587334296
20171012,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,63.70982296196681,53.93227029009554,54.287394263292406
20171013,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,68.59714387178279,60.062525106100566,61.43353651081964
20171014,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,67.09805496853369,57.43693638623517,60.7378428256225
20171015,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,63.03741609468421,55.13445226493413,56.953734914508274
20171016,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,60.40600567034016,54.64251823648927,55.885452142678346
20171017,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,61.18320321823824,54.49115392004472,56.32499083081545
20171018,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,60.16440493447672,54.29030511553173,55.57108010083193
20171019,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,102.48819649416956,76.08094497907099,69.27537244354403
20171020,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,127.62922728516456,91.37456264445105,86.81616803767807
20171021,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,128.51994807039605,89.72119857251806,89.56692340383421
20171022,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,134.6996873744695,96.4772866199766,95.20815504363372
20171023,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,133.76821465788754,101.00366185211708,97.40293763207993
20171024,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,133.48586199067364,102.79383597929802,100.79116963864679
20171025,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,134.19319908482808,102.72106467331508,98.61094131139716
20171026,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,135.84656315676105,107.6782460368747,102.11851825977614
20171027,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,141.5343684323896,119.8252324315513,110.1029859522271
20171028,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,145.33011975246112,126.38629337897552,118.12238387154993
20171029,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,139.8577175425421,109.0259706236792,107.54434683386604
20171030,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,125.87107253261613,137.34565206001014,144.52381368216987
20171031,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,120.84985241979149,115.96544236221482,116.69024456980516
20171101,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,120.15998043907295,116.27690355182192,114.98157430532513
20171102,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,123.04754586047704,120.64900361527849,118.73657369404616
20171103,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,123.24257296051138,121.58920888857841,118.86756204481549
20171104,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,122.1655576319635,123.15233654109251,124.22935186964041
20171105,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,144.67226714637513,147.0911853572489,151.10525059526933
20171106,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,116.99006235045498,115.06307816802605,112.42875689144267
20171107,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,74.85547618631783,81.84734326516119,87.71853223186686
20171108,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,102.20875467919498,102.1767353045625,95.63022861833487
20171109,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,126.1650686087873,123.86549533972557,117.87787228344715
20171110,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,126.97428553131789,123.61516204714417,119.20231005233713
20171111,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,133.3257651175111,127.1343824044804,128.87507204359292
20171112,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,120.59951912721009,116.5679887757538,114.74288442170099
20171113,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,118.64051557014864,112.59176461684451,110.82778815981743
20171114,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,128.61018448981494,142.0117481996379,139.81405475895232
20171115,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,123.9819294292983,130.05105634827765,126.92189019101014
20171116,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,124.83480913541868,136.649958374813,131.2357732096803
20171117,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,131.3813158216463,140.76008173673088,136.37051655983842
20171118,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,131.54432354704812,138.01514807505342,139.43855482008024
20171119,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,121.68526701247593,122.15682507524558,123.67046823969123
20171120,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,124.86391765781187,129.58531998998671,127.36142887914724
20171121,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,120.60242997944941,124.07507670095652,120.07847657637205
20171122,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,118.10200790587469,114.45471005000843,111.74761746744213
20171123,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,124.98908430410255,124.58156499059795,120.3375424256714
20171124,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,129.1661572675248,131.7509940560397,128.2113977330283
20171125,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,123.19599932468228,128.45882017337036,129.53001379743964
20171126,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,120.26477111968843,123.71122017104167,122.02292587223688
20171127,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,123.50163880981071,126.69484371634329,125.32965401610285
20171128,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,119.78448050020086,123.44633261726368,120.99248417951807
20171129,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,122.34020876632263,124.22353016516176,121.85991814683504
20171130,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,131.040746109646,135.36336168503416,131.2765251410308
20171201,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,126.51728172974484,129.37864948099505,127.23044052837791
20171202,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,127.09945217760857,131.95766456503137,133.20933102793836
20171203,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,121.85700729459572,124.67762311449549,124.39235959504221
20171204,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,121.5106158781168,123.33863108440892,122.81758853357088
20171205,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,122.53232501411765,123.37938301575936,122.13644910957031
20171206,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,117.3422754714125,122.07241036030528,116.42535701602716
20171207,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,131.17173446041534,155.80918781400817,151.36431644456866
20171208,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,116.68733371756583,133.48295113843432,131.76845916947562
20171209,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,125.93802213412044,144.6839105553324,145.9996157675044
20171210,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,129.58531998998671,151.9988822327401,150.9975490624145
20171211,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,133.03467989357927,149.29761135465242,149.978750778653
20171212,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,120.75088344365463,128.33074267484034,129.20982005111458
20171213,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,151.55352184012438,136.8828265539585,135.86111741795764
20171214,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,141.3859149681844,130.9787813426015,124.9385082464444
20171215,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,133.15984653986996,152.2783240477147,145.91520105256419
20171216,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,113.8550744887088,127.15184751791632,128.61600619429356
20171217,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,131.1222499723469,124.13038289350357,125.92637872516316
20171218,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,145.08269731211902,130.88938179320144,130.29556793638042
20171219,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,140.8892787938145,144.33751913885348,144.58494157919554
20171220,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,146.9631078587189,130.06561060947425,129.06427743914864
20171221,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,145.42617787635862,138.38482630944688,131.39004837836424
20171222,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,147.1523132542746,131.55887780824472,127.90284739566052
20171223,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,143.56905414767337,125.09678583695737,125.42862299223968
20171224,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,142.29992257133048,127.75730478369458,125.20448736981214
20171225,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,136.89155911067644,119.2576162448842,117.59843046847256
20171226,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,134.0127262459903,116.21868650703554,113.08952034976801
20171227,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,102.61045228822096,97.59505387987495,92.97553137607628
20171228,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,144.06098817611817,131.97804053070658,126.948087861164
20171229,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,151.4661962729448,133.64304801159685,130.0394129393204
20171230,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,148.58736340825868,133.26754807272474,132.04499013221093
20171231,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,146.16553434514557,132.19053274417686,129.81527731689286
20180101,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,148.29336733208746,130.4352888438677,128.1153396091308
20180102,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,153.2854789225189,133.95742005344326,131.762637464997
20180103,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,147.8567394961897,128.35694034499423,126.69484371634329
20180104,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,147.13484814083867,130.10345168858538,126.98883979251448
20180105,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,146.2819684347183,129.11376192721707,126.24657247148821
20180106,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,141.1181165621671,119.90964714649157,120.09885254204727
20180107,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,145.3388523091791,124.25263868755495,123.07665438287023
20180108,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,129.42231226458486,78.52897171233795,77.6760920062176
20180109,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,127.81552182848095,80.4908861216387,78.65413835862864
20180110,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,129.0409906212341,79.2712390333642,77.84492143609806
20180111,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,127.06743280297607,79.70495601702268,76.5990766776697
20180112,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,137.90162483772,90.46346589354431,89.09827619330389
20180113,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,137.24377223163398,92.14011678339183,92.00330672814388
20180114,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,133.16275739210928,87.67195859603775,85.71004418673701
20180115,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,129.69011067060214,81.34376582775907,79.37602971397965
20180116,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,132.4641528546728,82.01326184280234,81.0526806038272
20180117,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,121.39709264078337,78.7880375616373,76.15080543281462
20180118,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,133.9807068713578,89.46795442769734,85.40731555384788
20180119,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,135.60787327313693,87.73308649306342,86.04188134201931
20180120,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,125.41989043552172,80.4763318604421,82.05983547863144
20180121,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,134.1204277788451,83.67535847145328,82.79919194741835
20180122,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,121.67653445575796,65.06336925324997,64.70242357557447
20180123,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,122.3285653573653,71.23728685284478,70.42515907807487
20180124,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,130.7933236693039,81.59700997257978,79.65256067671494
20180125,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,130.64195935285937,81.64358360840887,78.45620040635498
20180126,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,130.9737965081417,81.3030138964086,78.40962677052588
20180127,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,127.8038784195237,80.44140163357028,78.93940187808188
20180128,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,128.66257983012267,77.94097955999557,77.93806870775626
20180129,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,127.71364200010478,78.66287091534659,75.85972020888276
20180130,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,127.6816226254723,81.60283167705842,78.2844601242352
20180131,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,126.34845229986436,76.04892560443848,72.79168194864094
20180201,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,94.1311397150858,55.36440959184032,55.294549138096656
20180202,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,125.37040594745329,77.62951837038848,74.93406919677945
20180203,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,125.35585168625671,78.24952989736336,78.13600666002993
20180204,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,112.23372979140836,65.37191959061775,65.76488464292576
20180205,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,126.00206088338543,72.03777121865741,69.62467471226226
20180206,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,131.104784858911,75.47257686105337,74.4450460205739
20180207,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,133.36651704886157,79.20428943185986,75.27754976101903
20180208,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,143.0101705177242,104.52870391393192,97.87158484261023
20180209,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,141.81672109960354,104.118273748188,98.08116620384115
20180210,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,142.3202985370057,102.03992524931448,101.0880765670573
20180211,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,140.4806399217563,97.3359880305756,93.18220188506793
20180212,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,136.7460164987105,88.3356329066024,88.46079955289308
20180213,5615dc7c1af1f7dabd80bd8b8ecb1ea0,48305fe4a863757610e25d72b8dac98a,127.9785295538828,81.1312736142888,78.76475074372276
